prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
asphalt,0.6592079997062683,0.013164805248379707,0.023048875853419304,0.2000386118888855,0.003957725130021572,0.0004914894234389067,0.00542804878205061,0.09131459891796112,0.003239449579268694,0.00010834712156793103,3575a21042c4dae575eb88afce035d76.png
concrete,0.013092715293169022,0.24937324225902557,0.1028430163860321,0.3789711594581604,0.005423804745078087,0.012201640754938126,0.1286098212003708,0.06612179428339005,0.04306701943278313,0.000295767851639539,35feb650038d2184f32f7a356936c4ae.png
concrete,0.035037074238061905,0.02329307049512863,0.278828501701355,0.38901689648628235,0.04789561778306961,0.00330959795974195,0.015063539147377014,0.1904241442680359,0.016615767031908035,0.0005157611449249089,3607f89f3c4e0b85561645043eaf2caa.png
concrete,0.007837925106287003,0.193668395280838,0.2687899172306061,0.33651649951934814,0.020747656002640724,0.00582420639693737,0.07759279757738113,0.06405842304229736,0.024787401780486107,0.00017683800251688808,36160ee6f7b087c9f6dc9dffd7393b69.png
concrete,0.057475119829177856,0.018917491659522057,0.02118525467813015,0.8613325953483582,0.007538606412708759,0.0019750376231968403,0.015354020521044731,0.007541008293628693,0.008530877530574799,0.00014993867080193013,3707c9c1fbb4be3f5fa3cc8e20ad0f39.png
concrete,0.0380769744515419,0.0665578693151474,0.20261764526367188,0.4469573497772217,0.04370703548192978,0.003134455531835556,0.023913603276014328,0.16449308395385742,0.009565901942551136,0.0009760354878380895,3741a7e6c6707941c4ff14d5fc222546.png
concrete,0.04629744589328766,0.25139400362968445,0.042417921125888824,0.5505022406578064,0.014615918509662151,0.03864966332912445,0.01793534867465496,0.03148394450545311,0.005772317294031382,0.0009312912006862462,388746fae94b51c76121a184b3df0c11.png
concrete,0.009566925466060638,0.23869852721691132,0.10791806876659393,0.3473009765148163,0.0530858151614666,0.01136504765599966,0.026748673990368843,0.0876074731349945,0.11720765382051468,0.0005007999134249985,390f06c924abc5b7edb193501ee3e2ce.png
concrete,0.010342979803681374,0.04133666306734085,0.14144615828990936,0.7129883766174316,0.05298790708184242,0.0006345657166093588,0.017600160092115402,0.014033528976142406,0.008567691780626774,6.19736238149926e-05,392b13004252de3d1dec5061167dea73.png
concrete,0.03516656160354614,0.009285804815590382,0.016612393781542778,0.8330317139625549,0.07176796346902847,0.0004864480870310217,0.003615046152845025,0.016805024817585945,0.01316230557858944,6.668836431344971e-05,39cffcd4fe9c7ef57dfd128dd0b45680.png
concrete,0.04861069470643997,0.02987680584192276,0.028308704495429993,0.8574056029319763,0.010686737485229969,0.002150980057194829,0.007021511439234018,0.011476363986730576,0.004072933923453093,0.0003896476700901985,39d81d85b0f3ba44a514ac764377d531.png
concrete,0.002771217143163085,0.002961965510621667,0.02151310257613659,0.9411420226097107,0.020124047994613647,0.00016261149721685797,0.00385704985819757,0.005856448318809271,0.001580137643031776,3.129136166535318e-05,3b18a15da5c89c924b232afaa179e16c.png
cobblestone,0.025599222630262375,0.3997207283973694,0.12313245236873627,0.1818830668926239,0.004103538114577532,0.1119629368185997,0.02403794787824154,0.10707803070545197,0.021567583084106445,0.0009144041105173528,3b18a87ed990ef824ec0a2af73eccb60.png
concrete,0.015722673386335373,0.012865177355706692,0.037623364478349686,0.9032113552093506,0.009350880980491638,0.0005434825434349477,0.006758175790309906,0.006016242317855358,0.0073394011706113815,0.0005691659753210843,3b46fa206f6a8b1bdb152c28cff9c5e9.png
concrete,0.03236766159534454,0.0375351645052433,0.04954655468463898,0.7202367782592773,0.022584879770874977,0.0016921593341976404,0.07046399265527725,0.025084825232625008,0.03866512328386307,0.0018228577682748437,3b7da949ce37d3b814a71555209a25e8.png
concrete,0.008845302276313305,0.10916601866483688,0.19921214878559113,0.6129013299942017,0.013590841554105282,0.002122476464137435,0.02345709316432476,0.015871819108724594,0.01478875894099474,4.421767152962275e-05,3bea60cbaec1b7bf42f1d7d4052d253e.png
asphalt,0.4609672427177429,0.10046806931495667,0.07030730694532394,0.24026772379875183,0.002992426510900259,0.01793486811220646,0.05440300703048706,0.04094060882925987,0.011243007145822048,0.000475714827189222,3c352c06f83127984b903aa598fb0500.png
concrete,0.005498139653354883,0.2788107991218567,0.12369145452976227,0.419477641582489,0.023289337754249573,0.0073284790851175785,0.06638605892658234,0.059296946972608566,0.01570546068251133,0.0005157596315257251,3c9e75abab0c2697289bb5ad36715360.png
concrete,0.00394212082028389,0.009797831997275352,0.025411875918507576,0.900296688079834,0.04696393385529518,0.00010446611122461036,0.003387261414900422,0.007438517175614834,0.002629893133416772,2.738004332059063e-05,3cd2de052238f841f556a8587889adae.png
cobblestone,0.026708513498306274,0.37934648990631104,0.16100452840328217,0.2502611577510834,0.009219820611178875,0.0185060054063797,0.07111101597547531,0.0528196282684803,0.030506836250424385,0.0005160363507457078,3dbe11a45e2b9b656d5e95e637c2aaa3.png
concrete,0.08517612516880035,0.19128777086734772,0.10967548936605453,0.4987446665763855,0.025155093520879745,0.025022637099027634,0.04062500596046448,0.009095322340726852,0.014518518932163715,0.0006994523573666811,3e6a22f2a80dfefea37b85a8aba1b059.png
concrete,0.004166445694863796,0.20637457072734833,0.22297266125679016,0.34149837493896484,0.028797129169106483,0.0073368484154343605,0.11277666687965393,0.03154051676392555,0.04000776261091232,0.004529026802629232,3e8a6d65115a37751490bb6b6dc4409f.png
ground,0.016695326194167137,0.02583146095275879,0.0547577440738678,0.32401254773139954,0.009997512213885784,0.004467928782105446,0.03848971799015999,0.5007595419883728,0.024517567828297615,0.00047060599899850786,3fc5d8a457939be7c3bf68386e774fc4.png
concrete,0.2793789505958557,0.007320004515349865,0.015185780823230743,0.6212087273597717,0.03594452142715454,0.00020815891912207007,0.001966214505955577,0.035561006516218185,0.0031791082583367825,4.7515299229416996e-05,3ffc65d335d836976ae065ff77cc0aeb.png
concrete,0.15964356064796448,0.18604938685894012,0.09353411197662354,0.41075998544692993,0.022978752851486206,0.007654782850295305,0.038525573909282684,0.06590750813484192,0.014322527684271336,0.0006238087662495673,403bfdfbfd11cb934d692c5ae706d106.png
concrete,0.08553384244441986,0.09018103033304214,0.04127040505409241,0.6766842007637024,0.021297698840498924,0.0014686499489471316,0.0310354046523571,0.04127265140414238,0.011133858002722263,0.000122225537779741,404ad51278aea587aae4b9f1dcb28b19.png
concrete,0.02782234363257885,0.08074720948934555,0.05862368270754814,0.7123813629150391,0.008079677820205688,0.001559359603561461,0.05328794941306114,0.03792595490813255,0.019267452880740166,0.0003050823579542339,410b894d08557667af8c630da58ff674.png
cobblestone,0.03249162808060646,0.39424753189086914,0.2121822088956833,0.15326392650604248,0.004878452979028225,0.1064344048500061,0.0338977612555027,0.04257997125387192,0.019882287830114365,0.00014179361460264772,410e01006e13f32edc00fcb5e4fed2ae.png
cobblestone,0.047358252108097076,0.44813933968544006,0.052781842648983,0.30504366755485535,0.03270932286977768,0.010602719150483608,0.03282338008284569,0.016525398939847946,0.05379993095993996,0.00021606750669889152,4115556563feb0cb9f367902b61ac001.png
cobblestone,0.022908948361873627,0.3536904752254486,0.21526579558849335,0.12979918718338013,0.0059543391689658165,0.01638789102435112,0.13666954636573792,0.08737905323505402,0.031670715659856796,0.0002740064519457519,41abe1a3dccee66331cf4afc36d6686a.png
cobblestone,0.025082029402256012,0.37877482175827026,0.27912887930870056,0.08605559915304184,0.0018546652281656861,0.05174989253282547,0.1198522225022316,0.032819390296936035,0.02386961504817009,0.0008128452464006841,41afb13ef5ed440d168540c066be86bc.png
ground,0.007912862114608288,0.1209769919514656,0.19086626172065735,0.16354268789291382,0.002491486258804798,0.024701248854398727,0.12579521536827087,0.3277118504047394,0.03568589687347412,0.000315430253976956,42f832a1502574439368b4eeec8401f7.png
compacted,0.01756541058421135,0.12941166758537292,0.3756687343120575,0.3230268657207489,0.01296625193208456,0.014158922247588634,0.020116683095693588,0.02910134755074978,0.07595722377300262,0.00202689110301435,43be31e1e443e8739ea0c43e7fe75f67.png
ground,0.0018999838503077626,0.050610389560461044,0.08950358629226685,0.25787124037742615,0.03281285986304283,9.798086830414832e-05,0.004034471232444048,0.5548811554908752,0.008054730482399464,0.00023362110368907452,443c151cacbbef022aa1d67d651542c3.png
concrete,0.03209326043725014,0.04379843920469284,0.070882149040699,0.6450930833816528,0.038277532905340195,0.0006256359629333019,0.007016302086412907,0.07093612104654312,0.0907272920012474,0.0005502061685547233,445403d2048f16128fab18ed59a2bd72.png
concrete,0.00445274543017149,0.0886969342827797,0.08877330273389816,0.5531132817268372,0.17983059585094452,0.002097764052450657,0.01733747124671936,0.03384815901517868,0.030800996348261833,0.0010487315012142062,453faf3202b490f70127dc49ab890190.png
asphalt,0.4352457523345947,0.04492407664656639,0.010678548365831375,0.42664986848831177,0.00756152905523777,0.0017435532063245773,0.012738857418298721,0.05383773148059845,0.006493856664747,0.00012633251026272774,4548d4e61abf29f71a7931eccbe0a616.png
concrete,0.08085200935602188,0.10183427482843399,0.09297608584165573,0.3267687261104584,0.010806825011968613,0.004657412879168987,0.036793678998947144,0.32002851366996765,0.019205136224627495,0.006077372469007969,4644001a197508aff07c07784be3a0dc.png
asphalt,0.5277794003486633,0.17500552535057068,0.10965827107429504,0.07011208683252335,0.0013588134897872806,0.03901061788201332,0.02202264778316021,0.0444316603243351,0.008596084080636501,0.002024828689172864,464f027bb188463ed21d5b7374f6c25e.png
concrete,0.011966279707849026,0.15236255526542664,0.02705838903784752,0.6509056091308594,0.09209907799959183,0.007338788826018572,0.018658826127648354,0.0331152081489563,0.005801355931907892,0.0006938855512998998,4775196cff070c3f659ae3aab41a9266.png
concrete,0.04647355154156685,0.06838345527648926,0.0705241784453392,0.6851038932800293,0.012923460453748703,0.004323635250329971,0.0747656598687172,0.029186902567744255,0.007647340651601553,0.0006678840145468712,47e4f63a8dbfa93c355545c295f3092a.png
asphalt,0.4151839017868042,0.23542650043964386,0.041240159422159195,0.2011416256427765,0.003002671292051673,0.01650863140821457,0.06813503056764603,0.012456728145480156,0.0063106343150138855,0.0005940261762589216,4848c75cc07fe83e33a85699d510bd81.png
concrete,0.018684417009353638,0.08141009509563446,0.08627170324325562,0.5074905753135681,0.08789099752902985,0.011777261272072792,0.012987273745238781,0.1383892297744751,0.05478620156645775,0.00031222932739183307,4860437f8a1e424428cb17cccd95fa43.png
cobblestone,0.027501484379172325,0.37494298815727234,0.17444685101509094,0.194857656955719,0.008020518347620964,0.035009194165468216,0.12707586586475372,0.021595612168312073,0.03648589178919792,6.395975651685148e-05,4a4fe4c9c2265bfa22e35b35fabb1d31.png
concrete,0.016936179250478745,0.15563403069972992,0.07601764798164368,0.5188254117965698,0.03408023342490196,0.0069489567540585995,0.07489258050918579,0.034655068069696426,0.080401711165905,0.0016081950161606073,4a6fc167d5258da59de9a6f0b33c393a.png
concrete,0.003548972075805068,0.05289733409881592,0.22870564460754395,0.4549117982387543,0.011630916967988014,0.0018092974787577987,0.04634028300642967,0.18689744174480438,0.012264136224985123,0.0009941024472936988,4aefd1bb1cfe406682f4a500ac04a85a.png
cobblestone,0.028729619458317757,0.4814307987689972,0.2345552295446396,0.10549023002386093,0.012715015560388565,0.028056565672159195,0.05022698640823364,0.022604430094361305,0.03612174093723297,6.929674418643117e-05,4be165f7def2fd8cc6d20d96e156a3e0.png
ground,0.16570131480693817,0.029713593423366547,0.058718908578157425,0.056988079100847244,0.002873762743547559,0.0045896247029304504,0.024151360616087914,0.6448497176170349,0.011536950245499611,0.0008766822284087539,4caa45806633c59c930642031de6bf2b.png
concrete,0.17002464830875397,0.23317290842533112,0.0781448632478714,0.4164215922355652,0.005751453340053558,0.0044525619596242905,0.032897189259529114,0.028115922585129738,0.025225698947906494,0.005793155636638403,4cc8f687cf9122cf076816b62129add6.png
cobblestone,0.022718165069818497,0.3118607699871063,0.1601140797138214,0.2018873691558838,0.007278772536665201,0.05424640700221062,0.12741051614284515,0.03882110118865967,0.07463894784450531,0.0010238414397463202,4cd05dd5e566e2a86f2f2940494bc23a.png
concrete,0.013466599397361279,0.13004861772060394,0.04729766771197319,0.6318874359130859,0.0548996664583683,0.002439552452415228,0.016134556382894516,0.07078136503696442,0.03239792585372925,0.0006466214545071125,4cf5c7225e78872f7ae50fd0947a5ab5.png
cobblestone,0.09720049798488617,0.3684784173965454,0.27243921160697937,0.11991356313228607,0.008326809853315353,0.021253371611237526,0.07938261330127716,0.013396849855780602,0.01810815930366516,0.0015004941960796714,4d764ead39e8801ef14063216030d694.png
concrete,0.0097200907766819,0.04310856759548187,0.05277567729353905,0.8262073397636414,0.018534434959292412,0.0006312608602456748,0.006509233266115189,0.03503451868891716,0.007395113352686167,8.372340380446985e-05,4e6bd1de645560f1b3facb7b0ac5aafd.png
concrete,0.01063825748860836,0.0256101842969656,0.06868219375610352,0.7489062547683716,0.06223740428686142,0.0005495143122971058,0.011067102663218975,0.06211318075656891,0.009927310980856419,0.0002685544895939529,4f0503fb5e663ae3babc9b582ebfe72d.png
concrete,0.10355544090270996,0.007185394875705242,0.07767416536808014,0.7697616219520569,0.023512599989771843,0.00013741837756242603,0.0035875842440873384,0.012332691811025143,0.0022272206842899323,2.5824707336141728e-05,4fa8c28df30acc004916d57972132dcf.png
concrete,0.0955745056271553,0.025370048359036446,0.02138333208858967,0.7249271273612976,0.09313598275184631,0.000650706875603646,0.010290496051311493,0.019097935408353806,0.009551787748932838,1.807869011827279e-05,4faf22c5ac07ab665129f30cfbfaa4da.png
concrete,0.3508320450782776,0.021355202421545982,0.05616021528840065,0.523338258266449,0.00888898130506277,0.0012175622396171093,0.0029038710054010153,0.03275283798575401,0.0024450039491057396,0.00010602314432617277,4fbea8a45e7600c506b8456d81b2399b.png
concrete,0.02861185371875763,0.023343589156866074,0.13858932256698608,0.7165287733078003,0.014062224887311459,0.0021990546956658363,0.030566805973649025,0.01634351536631584,0.028310302644968033,0.0014445758424699306,501e4bd23720fac763e595b55e4f02b0.png
cobblestone,0.028944673016667366,0.6649096608161926,0.035490382462739944,0.08381149172782898,0.0030072880908846855,0.009871404618024826,0.11346703767776489,0.01563468761742115,0.044675011187791824,0.00018840658594854176,50d6b37672e6009db68eb07e87506ca0.png
concrete,0.039274733513593674,0.048152223229408264,0.08722469210624695,0.6956655383110046,0.010803962126374245,0.002421742305159569,0.07326152175664902,0.015740765258669853,0.02583472803235054,0.001620133058167994,51fe45647eccba1fb17e65f8b977c6ab.png
concrete,0.19841063022613525,0.037349000573158264,0.13370753824710846,0.35857078433036804,0.0028596220072358847,0.012616154737770557,0.06546788662672043,0.17759685218334198,0.011690206825733185,0.0017313127173110843,5222ea5e6fabff2cc02582351f085466.png
concrete,0.008332579396665096,0.07505781948566437,0.21795782446861267,0.5312368273735046,0.047414932399988174,0.0018669679993763566,0.021094022318720818,0.03119128942489624,0.0657530426979065,9.467384370509535e-05,526303ef1fcf36bfd88075cca7bf29c9.png
asphalt,0.290023535490036,0.25507083535194397,0.20467235147953033,0.10466568171977997,0.0011895827483385801,0.03643016517162323,0.06575459241867065,0.03428748995065689,0.006581452675163746,0.0013243957655504346,52b6569b7635437bb77356dfbf550249.png
concrete,0.26822829246520996,0.02334686741232872,0.025203760713338852,0.6188387274742126,0.0108965327963233,0.0008074315264821053,0.011406796984374523,0.035794105380773544,0.00538251968100667,9.489297372056171e-05,5369ccff5f50af63d2395224077b404b.png
concrete,0.00554779265075922,0.07433093339204788,0.2894819378852844,0.4089597761631012,0.024379566311836243,0.012207670137286186,0.01456518191844225,0.132342129945755,0.03703920170664787,0.001145777408964932,53883078bdef6e3c72071f7e8b3c84fb.png
concrete,0.006922755856066942,0.17762556672096252,0.16088630259037018,0.4976598918437958,0.0735587328672409,0.005843955557793379,0.019949469715356827,0.020929306745529175,0.03654609993100166,7.794407429173589e-05,54f9674b42d78ef8775f8ad77271861c.png
concrete,0.08750306069850922,0.011345102451741695,0.09071655571460724,0.5940766930580139,0.016925478354096413,0.0005518301040865481,0.011602419428527355,0.18137714266777039,0.005661641713231802,0.00024007100728340447,550f10bc5cfb99ff1e562422a2cae1db.png
concrete,0.013887379318475723,0.020243801176548004,0.07109757512807846,0.547538697719574,0.006568127311766148,0.0007340126903727651,0.08250940591096878,0.24750684201717377,0.00958238635212183,0.0003317734517622739,55aec3c2b2d3c25cefb79402245e4b4b.png
concrete,0.018298087641596794,0.028059029951691628,0.07037872076034546,0.8325608968734741,0.02416948787868023,0.00016391913231927902,0.00806961115449667,0.01148822158575058,0.0066735269501805305,0.0001384836359648034,55ddf1f330f43ea84605f6732a92d809.png
asphalt,0.7406004071235657,0.12149100005626678,0.018161173909902573,0.05280698835849762,0.0009125203359872103,0.04046905040740967,0.005284416954964399,0.014760642312467098,0.0018754787743091583,0.00363832782022655,5623445e0c6bccc3fd62940f58d7db55.png
concrete,0.05889873579144478,0.06169362738728523,0.06396428495645523,0.6852696537971497,0.07420743256807327,0.0008598604472354054,0.007390057202428579,0.017359700053930283,0.03008752129971981,0.0002690990222617984,56a8b1a759948eec63835ef7f2f2a958.png
asphalt,0.3547399640083313,0.1385769098997116,0.1838831603527069,0.22518706321716309,0.006718914490193129,0.03888770937919617,0.03438891842961311,0.013332182541489601,0.0026984151918441057,0.0015867864713072777,56ebc6694da754f063a54df036f0a445.png
concrete,0.0776347666978836,0.331895112991333,0.06580619513988495,0.44050171971321106,0.00977437011897564,0.0030184597708284855,0.032529644668102264,0.016331542283296585,0.022431684657931328,7.645574805792421e-05,58327caa00445cfbad0a61cf97f52916.png
concrete,0.12281005829572678,0.1401880979537964,0.18308420479297638,0.41794559359550476,0.007064238656312227,0.006036252714693546,0.06996291875839233,0.027011604979634285,0.025380825623869896,0.0005162295419722795,58655f9e5cebf563a028597241597a2f.png
ground,0.00462730647996068,0.022613126784563065,0.05279862880706787,0.24351032078266144,0.021556448191404343,0.00022773449018131942,0.002863438567146659,0.6452125906944275,0.006483837496489286,0.0001065412288880907,5b358dd863283287d6a69de4eafa87cf.png
concrete,0.0035178998950868845,0.27150285243988037,0.034806028008461,0.6270174980163574,0.012093046680092812,0.010044997557997704,0.006342824082821608,0.029797518625855446,0.004666432738304138,0.00021090013615321368,5b7dca1d5a861381a35c02d1fad8ecd1.png
cobblestone,0.036656703799963,0.270459920167923,0.18003100156784058,0.16734085977077484,0.004880357068032026,0.17062054574489594,0.055780790746212006,0.07167759537696838,0.0423969142138958,0.0001552593312226236,5bc5f1c43edfd8b193d7d656741c1299.png
concrete,0.004314727615565062,0.12498368322849274,0.0719638541340828,0.6970590949058533,0.048214830458164215,0.001459793420508504,0.01637778989970684,0.027165284380316734,0.008210011757910252,0.00025084841763600707,5c8c25ffe69a96dde35a75c3e2d6c00c.png
ground,0.014188389293849468,0.042620833963155746,0.09744188189506531,0.07392683625221252,0.004519592970609665,0.06050333008170128,0.034456536173820496,0.6637678742408752,0.008437851443886757,0.00013689154002349824,5d580453d3fdfb646c50300f73e65a6a.png
asphalt,0.6037884950637817,0.08988703787326813,0.012199467979371548,0.05674878880381584,0.00034339219564571977,0.07819853723049164,0.02297578752040863,0.12146791815757751,0.004660263657569885,0.009730326943099499,5d9dd4346b1e36592f4ff2577942e5b7.png
concrete,0.112827368080616,0.034708213061094284,0.008381383493542671,0.7918778657913208,0.020244136452674866,0.0002571320510469377,0.00857191439718008,0.009757576510310173,0.013255413621664047,0.00011899789387825876,5e0fb0f2f167db5787e31e1da3f98c6a.png
ground,0.005074523389339447,0.03364115580916405,0.10278625786304474,0.2870892882347107,0.008566955104470253,0.022979946807026863,0.07598595321178436,0.44664669036865234,0.01657412387430668,0.0006551254773512483,5e1148089f38711e4ad76d1de303bca7.png
concrete,0.13451674580574036,0.12739518284797668,0.08476682752370834,0.5224388241767883,0.02980230376124382,0.0014876637142151594,0.015307357534766197,0.046815235167741776,0.03709954395890236,0.0003703372203744948,5e76c12e661f4b7faf597d7ababc112e.png
concrete,0.01974748820066452,0.07501955330371857,0.07901473343372345,0.7423211932182312,0.012961295433342457,0.002396963071078062,0.03484932705760002,0.022538986057043076,0.010671599768102169,0.00047889864072203636,5ee5186aaa4638adfd0049432f4bb28a.png
concrete,0.014494827017188072,0.27482709288597107,0.10133375972509384,0.4633430540561676,0.009777553379535675,0.006005650386214256,0.059376273304224014,0.04310361668467522,0.027509178966283798,0.00022894926951266825,5fe75c1ffd523c3f40eb271b7cc6eb7a.png
concrete,0.018807722255587578,0.19735087454319,0.15065203607082367,0.46570587158203125,0.027238693088293076,0.017087537795305252,0.04231437295675278,0.04533781111240387,0.03532011806964874,0.00018497435667086393,60281c75bd6e43341416103c8ebfdff8.png
concrete,0.04258604347705841,0.14830486476421356,0.17781978845596313,0.432651549577713,0.00858739111572504,0.002220079069957137,0.06795644760131836,0.0887073427438736,0.030804263427853584,0.0003622101212386042,6032aaeb2d04749bed109974088c9175.png
concrete,0.021457374095916748,0.021376430988311768,0.0552547313272953,0.8123016357421875,0.017350448295474052,0.000921551778446883,0.03281890228390694,0.03144032135605812,0.006855429150164127,0.00022311584325507283,618d7ddf11e732e0c80894e991a98116.png
concrete,0.009656754322350025,0.08841576427221298,0.0929371640086174,0.43805912137031555,0.05177070200443268,0.0025594145990908146,0.048760950565338135,0.13498647511005402,0.13260658085346222,0.0002470596809871495,61c977e658209c3825af6e96c09419ea.png
concrete,0.03178711608052254,0.1581171751022339,0.04637358337640762,0.5962828397750854,0.03235397860407829,0.007668033707886934,0.030325809493660927,0.03584631159901619,0.06087445840239525,0.0003707589057739824,61ed64c163103e26d714b381fba47a61.png
concrete,0.09503662586212158,0.020797904580831528,0.03565019369125366,0.6529576182365417,0.023421989753842354,0.0006800110568292439,0.007442530710250139,0.1459502875804901,0.017584050074219704,0.00047881933278404176,63cac38a116a1866d0f2968dbf8fd3e0.png
concrete,0.0025401324965059757,0.08257546275854111,0.029102925211191177,0.7430360317230225,0.05502091720700264,0.0011905538849532604,0.02929745428264141,0.042912572622299194,0.01300441101193428,0.001319520059041679,6420af2c38a5ebd82a43e5977743a1df.png
compacted,0.04281999170780182,0.037887055426836014,0.2509748637676239,0.22592401504516602,0.011390727013349533,0.004091786686331034,0.23840858042240143,0.12245801091194153,0.06589088588953018,0.00015406846068799496,642542ddea5a29571ac3b65726d2d3c7.png
cobblestone,0.028849918395280838,0.44849705696105957,0.0729619637131691,0.21082237362861633,0.004365450702607632,0.04361148178577423,0.07123827189207077,0.047467730939388275,0.07143982499837875,0.0007458917098119855,64c502b55ad661785539b561338a41df.png
ground,0.004251168575137854,0.031153138726949692,0.12297933548688889,0.039876796305179596,0.00495861005038023,0.20022010803222656,0.03580179065465927,0.5542692542076111,0.00609732186421752,0.00039249169640243053,6529b8a50c03b2a42bcae4e6146236ff.png
asphalt,0.5229880809783936,0.04476458579301834,0.018245181068778038,0.31867310404777527,0.000997912255115807,0.009252003394067287,0.013374673202633858,0.066879041492939,0.0037526851519942284,0.0010727692861109972,659a6c1736837d71895e022c8ac4cc7d.png
concrete,0.020229583606123924,0.12933045625686646,0.2130802571773529,0.4866810739040375,0.012084729969501495,0.006938076112419367,0.045765191316604614,0.05468247830867767,0.03106868639588356,0.0001395011495333165,65a9726be6e1583c76ad26d65b573157.png
concrete,0.07475107163190842,0.01436480414122343,0.01956573873758316,0.8262893557548523,0.03882097452878952,0.00022709339100401849,0.006192239932715893,0.01396567840129137,0.005737288389354944,8.57161357998848e-05,66809400f8c003ded82b0da6c1d9c1c2.png
ground,0.0072855562902987,0.08169562369585037,0.1284218430519104,0.10807213187217712,0.005196354817599058,0.05932791158556938,0.03615591302514076,0.5519692301750183,0.021284906193614006,0.0005905210855416954,673a6d4dd4f8dcb66e7f4f92bb4a2f5f.png
concrete,0.07529903948307037,0.08431508392095566,0.12302005290985107,0.44968491792678833,0.02158062532544136,0.0021940860897302628,0.11560665816068649,0.011223087087273598,0.11228033900260925,0.00479609239846468,679e45b8bc6715cc712d25ae2468270d.png
cobblestone,0.030632834881544113,0.2468496859073639,0.07647666335105896,0.2323152720928192,0.008656471036374569,0.1819474995136261,0.051554203033447266,0.12669162452220917,0.044761259108781815,0.00011442566028563306,67a849409dbac18635463d4229332db3.png
concrete,0.016305694356560707,0.054714955389499664,0.0383186936378479,0.7753603458404541,0.015554402023553848,0.000248235504841432,0.02902604639530182,0.0457475483417511,0.02454000897705555,0.00018403786816634238,68878018f4e7c0b3437cd30c5654c267.png
ground,0.001396935898810625,0.16664661467075348,0.07186590880155563,0.22745157778263092,0.09648942947387695,0.003038991941139102,0.022204414010047913,0.3785117566585541,0.03063041716814041,0.0017638754798099399,698e0549e5db3adc232336ecb4507ebc.png
ground,0.005294532515108585,0.029753396287560463,0.14879296720027924,0.3462160527706146,0.022425569593906403,0.0004526060074567795,0.0037888032384216785,0.44115883111953735,0.001989333890378475,0.00012790113396476954,69adc485d2800326c683fae0ec1fde64.png
asphalt,0.2838815450668335,0.2133527249097824,0.17618808150291443,0.19208185374736786,0.0029911065939813852,0.024604087695479393,0.07276365160942078,0.0220068097114563,0.0115257129073143,0.0006044687470421195,6a3ae192dbc3ba39ceb0a3a799522819.png
ground,0.07034122943878174,0.009255086071789265,0.03661330044269562,0.12518984079360962,0.003736704820767045,0.0014118344988673925,0.16076041758060455,0.5899897813796997,0.0025806643534451723,0.00012110352690797299,6a62bfb444d785a30c53e6b148dec8e1.png
concrete,0.015157997608184814,0.2518932819366455,0.12760479748249054,0.27309295535087585,0.030624302104115486,0.008676215074956417,0.06063384190201759,0.11044701933860779,0.12141094356775284,0.00045862060505896807,6aab13bbc877cdecc4ba533f981c77e8.png
ground,0.003983816131949425,0.007920090109109879,0.06550471484661102,0.13189883530139923,0.0036203109193593264,0.006337099242955446,0.040532436221838,0.7326465249061584,0.0073919170536100864,0.00016428579692728817,6ad6e393aa30a424cc169af06cf8c443.png
cobblestone,0.04714522138237953,0.6932727694511414,0.06413534283638,0.06007605046033859,0.002358438214287162,0.036349374800920486,0.07202707976102829,0.01515354122966528,0.009096634574234486,0.000385533319786191,6b6a296979b7f102f502493c03ff853f.png
concrete,0.06866437196731567,0.041632626205682755,0.11979413032531738,0.5567792057991028,0.0016344584291800857,0.01466049998998642,0.11476056277751923,0.06371848285198212,0.01764470338821411,0.000710947613697499,6b75edfe4ce0e8e54e818bea34ec3911.png
concrete,0.012737439945340157,0.0889495238661766,0.05429968237876892,0.7326617240905762,0.04242955893278122,0.001050383085384965,0.015434780158102512,0.03911561146378517,0.012982224114239216,0.0003390868369024247,6c675cafc9c720e251c83c90a40d21a5.png
concrete,0.00628742715343833,0.07304513454437256,0.03598492965102196,0.8209009766578674,0.009687818586826324,0.001954729435965419,0.02720375917851925,0.018511377274990082,0.006164849735796452,0.0002590192307252437,6d23ccd16eef49031ebff9907134352b.png
ground,0.001776054035872221,0.0030265303794294596,0.020892003551125526,0.1300111562013626,0.007922378368675709,8.435088966507465e-05,0.0010297957342118025,0.8344469666481018,0.0007677896646782756,4.3049898522440344e-05,6d7152b1c5897f84ab77fafda6ff37c4.png
concrete,0.24296893179416656,0.056743770837783813,0.05381309613585472,0.5776510238647461,0.014074821025133133,0.0008368045673705637,0.019082358106970787,0.016514040529727936,0.018061848357319832,0.0002532530634198338,6efaa39e772b22688a7c1d854c83f9cb.png
concrete,0.02384927310049534,0.04490033537149429,0.03765660896897316,0.8023858070373535,0.014382013119757175,0.0012275552144274116,0.019924495369195938,0.021050363779067993,0.03427313268184662,0.00035040121292695403,709852976f8d3b6c335c0db4ebffd35f.png
ground,0.02780349925160408,0.086759053170681,0.15141412615776062,0.21855343878269196,0.006269320845603943,0.033714987337589264,0.051682330667972565,0.3956947922706604,0.027178991585969925,0.000929425354115665,709d9d871986b412a9aa2ea9e6c0fc00.png
